business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
OMw-E4_y1BHv4EgWdtFleg,Pokeworks,Japanese,"'330 West 34th St New York, NY 10001'",40.75258,-73.99551,29,4.5,2023-02-26 00:33:10.912700
q1gZLXETOCkRrOESCcjdqw,Doma Korean Restaurant,Japanese,"'43-43 41st St Sunnyside, NY 11104'",40.7446884,-73.922957,226,4.0,2023-02-26 00:33:12.485120
xEe8HIT4L86rlOXgGTwpDw,Kiseki Japanese Restaurant,Japanese,"'36 Mt Vernon St Ridgefield Park, NJ 07660'",40.85708509825284,-74.0264708521482,208,4.0,2023-02-26 00:33:12.485152
sl3aaBmXIxt9PzRkTdqxUQ,Ooka Sushi Hibachi Lounge,Japanese,"'166 Main Ave Clifton, NJ 07014'",40.8323238,-74.1401008,414,3.5,2023-02-26 00:33:12.485169
3Gz07E5YJjDTJPSuzsAStQ,Ocean Prime,Japanese,"'123 W 52nd St New York, NY 10019'",40.7617438,-73.9805565,758,4.5,2023-02-26 00:33:12.485183
zjGALLjlJblpZWarcDPpsg,Ayame Hibachi & Sushi,Japanese,"'526 Washington St Hoboken, NJ 07030'",40.74311,-74.0295,287,3.5,2023-02-26 00:33:12.485195
EXEDl7BOLZksz3Uy_RVFhw,Yamato,Japanese,"'168 7th Ave Brooklyn, NY 11215'",40.67192,-73.97758,285,4.0,2023-02-26 00:33:12.485208
rN347NNwQ0hDSlbedzI9BQ,Kai Sushi Asian Fusion,Japanese,"'1475 Williamsbridge Rd Bronx, NY 10461'",40.84362,-73.84565,300,4.0,2023-02-26 00:33:12.485220
OMw-E4_y1BHv4EgWdtFleg,Pokeworks,Japanese,"'330 West 34th St New York, NY 10001'",40.75258,-73.99551,29,4.5,2023-02-26 00:33:12.485232
6S3dRxa8n9L-OzZ-5h-q4Q,Oki Poké & Ramen,Japanese,"'135 E 45th St New York, NY 10017'",40.7532576637017,-73.9739739314382,122,4.0,2023-02-26 00:33:12.485245
AYsKRbXx1U9OR-OCTCWWhw,Tomo21 Sushi,Japanese,"'172 Thompson St New York, NY 10012'",40.72769870140166,-74.00019761616791,32,4.0,2023-02-26 00:33:12.485259
MMTk8TONDySpy2S_e4dclA,Brazeiro Churrascaria,Japanese,"'103 60th St West New York, NJ 07093'",40.7855359,-74.0094707,160,4.0,2023-02-26 00:33:12.485272
HGLH-sa-Fp3X6UXcaG7U0g,66S Fusion,Japanese,"'130 Flushing Ave Brooklyn, NY 11205'",40.6977600194066,-73.9715740687866,185,4.0,2023-02-26 00:33:12.485285
GXNIS_0MaWoVHmABQfQvKw,Zutto Ramen Sushi Bar,Japanese,"'384 Broome St New York, NY 10013'",40.72216387113858,-74.00060262235758,63,4.5,2023-02-26 00:33:12.485298
Ww3aAPf0sA5ygAXu2qV1ZQ,Taiki,Japanese,"'134 Nevins St Brooklyn, NY 11217'",40.6845433545275,-73.9837775425761,94,4.5,2023-02-26 00:33:12.485312
2HpXUFgnQPxsUYPDXJ8E7g,Bulgogi & Kimchi Street Cart,Japanese,"'49TH St And 6th Ave New York, NY 10020'",40.7592712341372,-73.9808887692688,32,3.5,2023-02-26 00:33:12.485325
rtFGv0F-GBfsS-cViu-3hA,Gammeeok,Japanese,"'9 W 32nd St Fl 2 New York, NY 10001'",40.747653,-73.986114,499,3.5,2023-02-26 00:33:12.485338
L949I6aMoUEpaY-dr-SJNw,Dragon Sushi,Japanese,"'1264 Amsterdam Ave New York, NY 10027'",40.811043,-73.958387,42,3.5,2023-02-26 00:33:12.485350
py1zfy48JMV6tMZRvgxMKA,Palace of Japan,Japanese,"'3505 Johnson Ave Bronx, NY 10463'",40.88612,-73.91,205,3.5,2023-02-26 00:33:12.485361
4c2THphDR7C1f-zvJJDkgw,Mamasushi - Bronx,Japanese,"'3478 E Tremont Ave Bronx, NY 10465'",40.83146,-73.827275,123,3.5,2023-02-26 00:33:12.485373
vQ2MwpkjcrF7uxs87oMeyw,Noona Noodles,Japanese,"'11 W 32nd St New York, NY 10001'",40.74761,-73.98631,115,4.0,2023-02-26 00:33:12.485385
at1MNbwkS1UbUAV2C95kkg,Ino Sushi,Japanese,"'116A Market St Clifton, NJ 07012'",40.8459064,-74.1629584,99,4.5,2023-02-26 00:33:12.485397
0TC512PpiFmc6Sz7bOwCpg,E A K Ramen by Machida Shoten  Moynihan Train Hall,Japanese,"'383 W 31st St New York, NY 10001'",40.75162,-73.99745,6,3.5,2023-02-26 00:33:12.485409
p2zm0HnXZkI2yCAuYLb45g,Thai Market,Japanese,"'960 Amsterdam Ave New York, NY 10025'",40.80132,-73.96529,1090,4.0,2023-02-26 00:33:12.485421
Z-YWIhrQXdyuxbyWIewtWw,Osaka Sushi,Japanese,"'1041 Morris Park Ave The Bronx, NY 10461'",40.84886,-73.85499,5,4.5,2023-02-26 00:33:12.485433
HGigOaTSwYT1nK-Q6ur_Zg,Maguro Sushi,Japanese,"'430 Rochelle Ave Rochelle Park, NJ 07662'",40.90965,-74.07298,119,4.0,2023-02-26 00:33:12.485445
s3jou_L_LVYGkNHiuhjlew,Boucherie West Village,Japanese,"'99 7th Ave S New York, NY 10014'",40.733063,-74.0028772,2204,4.5,2023-02-26 00:33:12.485457
wdGMVLUzocmnl2tST0lheg,YunShang Rice Noodle House,Japanese,"'53 Bayard St New York, NY 10013'",40.71525,-73.99765,306,4.0,2023-02-26 00:33:12.485469
4OFUY9fen74A8UOHWD9LQA,Akai Lounge,Japanese,"'11 N Dean St Englewood, NJ 07631'",40.893970489502,-73.9738922119141,177,4.0,2023-02-26 00:33:12.485482
inp9N7bo9zqQSa8h8UBhqg,Empire Szechuan,Japanese,"'193 Columbus Ave New York, NY 10023'",40.77519480003534,-73.98020523638911,282,2.5,2023-02-26 00:33:12.485495
WNF_VEyAkld2E1xGvSb2sw,GUPJI,Japanese,"'149-11A 41st Ave Flushing, NY 11355'",40.76239547410955,-73.8154854,125,4.5,2023-02-26 00:33:12.485508
mRtFCCbZ8efcmM67hC-vVQ,Sushi Basho,Japanese,"'172 Bedford Ave Bedford Food Hall Brooklyn, NY 11249'",40.7182169072358,-73.95763,1,5.0,2023-02-26 00:33:12.485520
T20X-Top4IK_Qx-47JQa9w,The Garden At Ditmas,Japanese,"'1108 Cortelyou Rd Brooklyn, NY 11218'",40.639558,-73.967506,6,5.0,2023-02-26 00:33:12.485533
NIRIpvQRp4uF-wY_JfJF0A,Txikito,Japanese,"'240 9th Ave New York, NY 10001'",40.74739,-74.000468,360,3.5,2023-02-26 00:33:12.485545
BEevU4e0fL5gyb-f13KZtg,ABIKO CURRY,Japanese,"'108 Broad Ave Palisades Park, NJ 07650'",40.844301,-74.000292,216,4.0,2023-02-26 00:33:12.485556
GruO4BzCMQviHdY-2D4QYA,Joe's Kitchen,Japanese,"'637 Broadway Bayonne, NJ 07002'",40.669,-74.11435,110,4.0,2023-02-26 00:33:12.485568
b1JGw9Qpo4PiV5kOhl4fIQ,East Hana JC,Japanese,"'103 Montgomery St Jersey city, NJ 07302'",40.71675572250252,-74.038962,177,4.5,2023-02-26 00:33:12.485580
5kufgNH-OuUBDPaDQIEtzw,Tokyo House,Japanese,"'5648 Riverdale Ave Bronx, NY 10471'",40.9056206,-73.9040833,109,4.0,2023-02-26 00:33:12.485592
KSleHGTG1yL1E7OEFFPoNQ,LaoMa Spicy,Japanese,"'58 E 8th St New York, NY 10003'",40.73089,-73.99343,236,4.0,2023-02-26 00:33:12.485604
Wu9AymEM_RM2cnRPslVlIw,East 21,Japanese,"'71-26 Roosevelt Ave Jackson Heights, NY 11372'",40.7464685299281,-73.8940858840942,95,3.5,2023-02-26 00:33:12.485616
gpt2U4ecZSCLmgVQPtkzbA,Cha Pa's Noodles And Grill,Japanese,"'314 W 52nd St New York, NY 10019'",40.7637,-73.98615,712,3.5,2023-02-26 00:33:12.485629
Jwa9ibcOtv42oNpqdE7z8A,Ani Ramen House,Japanese,"'218 Newark Ave Jersey City, NJ 07302'",40.7222599,-74.0470235,758,4.0,2023-02-26 00:33:12.485641
qLLxS7RwNEjP_jq_KQrPfA,Traif,Japanese,"'229 S 4th St Brooklyn, NY 11211'",40.710658,-73.958872,2001,4.5,2023-02-26 00:33:12.485653
5qF6oqYOeivUbsVf1MsQAA,Aoyu Sushi,Japanese,"'3532 A Johnson Ave Bronx, NY 10463'",40.8860150724649,-73.9098029583693,289,4.5,2023-02-26 00:33:12.485665
i_q57YjbX1ZZkV4fP1KloQ,Daruma Japanese Restaurant,Japanese,"'45 N Dean St Englewood, NJ 07631'",40.89515,-73.97312,127,4.0,2023-02-26 00:33:12.485677
P9x0uX9nmPCph1mWM3k4vg,Barely Disfigured,Japanese,"'257 Smith St Brooklyn, NY 11231'",40.68309,-73.9928,139,4.5,2023-02-26 00:33:12.485689
9MIoDxACK6oSLwz4BVK0IQ,Sushi By Bou - Jersey City,Japanese,"'218 Newark Ave Jersey City, NJ 07302'",40.722256,-74.047075,247,4.5,2023-02-26 00:33:12.485701
VKumFZfT7f_FVFWjbPBAhA,Hagane,Japanese,"'161-02 Crossbay Blvd Howard Beach, NY 11414'",40.65558,-73.8394,157,3.5,2023-02-26 00:33:12.485713
9O859_RIFsgQ9VXfUfNebg,Domodachi,Japanese,"'300 Union Ave Rutherford, NJ 07070'",40.8360032749111,-74.1129330173135,134,4.5,2023-02-26 00:33:12.485726
hZDZ--W5gd7E0W8lz_feLg,ABC Eats Food Hall,Japanese,"'22-22 Jackson Ave Long Island City, NY 11101'",40.7455044,-73.9461136,35,4.0,2023-02-26 00:33:12.485738
JCVqcsehixhHVGV7_GCzxg,Ramen Azuma,Japanese,"'271 Valley Blvd Wood-Ridge, NJ 07075'",40.85139106494558,-74.0849470308642,37,4.0,2023-02-26 00:33:12.485751
89fK5wtL0balUJY-mlC32g,Yori Nori Ramen,Japanese,"'41-18 38th St Long Island City, NY 11101'",40.74696,-73.92675,1,1.0,2023-02-26 00:33:14.057609
9MIoDxACK6oSLwz4BVK0IQ,Sushi By Bou - Jersey City,Japanese,"'218 Newark Ave Jersey City, NJ 07302'",40.722256,-74.047075,247,4.5,2023-02-26 00:33:14.057640
-FSwYW_xV__5KHTIc56B0Q,Rice K,Japanese,"'29-21 23rd Ave Astoria, NY 11105'",40.774743,-73.913172,134,4.0,2023-02-26 00:33:14.057691
8ObY1IkKWvx99nIOqRBshA,Chi Dumpling & Noodle,Japanese,"'1 W 59th St New York, NY 10019'",40.764227506361664,-73.97427562766836,46,2.0,2023-02-26 00:33:14.057708
McU7XI3HoWFELTDaGc1SEw,Ginger and Lemongrass,Japanese,"'153 Rivington St New York, NY 10002'",40.71912,-73.98567,550,4.0,2023-02-26 00:33:14.057722
yN5rHxaIZMk6KFrbDNgZgA,Luke's Lobster Upper East Side,Japanese,"'242 E 81st St New York, NY 10028'",40.7747308470083,-73.9545491922026,1240,4.0,2023-02-26 00:33:14.057735
azGPyK3p6HDmvQGX0AyDtg,ShabuRo,Japanese,"'520 Bergen Blvd Ste 2 Palisades Park, NJ 07650'",40.8480599,-73.98447,587,4.5,2023-02-26 00:33:14.057749
1Ws63KLmL3vQ1Brm8yTNvg,Bondi,Japanese,"'75 Kenmare St New York, NY 10012'",40.72121,-73.99628,61,3.5,2023-02-26 00:33:14.057762
94srme7xJgrMEpViOOPgbQ,Yamada Sushi,Japanese,"'55 Park Ave Rutherford, NJ 07070'",40.8273514303405,-74.1038787355111,196,4.0,2023-02-26 00:33:14.057774
5jXqvYq6hFt5ATrkE2-uwQ,Osaka Sushi,Japanese,"'9 Ridge Rd Lyndhurst, NJ 07071'",40.81583,-74.11371,87,3.5,2023-02-26 00:33:14.057787
o0G_zp_XgP6Pr-WY4LLHLQ,Omen Azen,Japanese,"'113 Thompson St New York, NY 10012'",40.726,-74.00196,113,3.5,2023-02-26 00:33:14.057799
YUupWsGbZx-bGea9fdmW4w,Ko Sushi,Japanese,"'1329 2nd Ave New York, NY 10021'",40.767795,-73.959442,365,3.5,2023-02-26 00:33:14.057811
-BWRdjHW6CtMGIRLMxEVQQ,Bar Masa,Japanese,"'10 Columbus Cir Fl 4 New York, NY 10019'",40.7685591712413,-73.9830132742049,209,3.5,2023-02-26 00:33:14.057824
pnGOd5wwinXc83sIYI1Xuw,Hula Poke,Japanese,"'1028 Amsterdam Ave New York, NY 10025'",40.80346,-73.96374,122,4.0,2023-02-26 00:33:14.057836
eS9mTLlWwu_Ap2ROMQWPxg,Chuko,Japanese,"'565 Vanderbilt Ave Brooklyn, NY 11238'",40.680784,-73.967455,1101,4.0,2023-02-26 00:33:14.057848
Zx44jCgDv1TwKMGzcXajIQ,Taste Good Malaysian Cuisine,Japanese,"'82-18 45th Ave Elmhurst, NY 11373'",40.7417090264307,-73.8821911811829,786,4.0,2023-02-26 00:33:14.057860
vUZTHdPWqTCkj3g93D6CNQ,Cho-Ko Restaurant,Japanese,"'59 1st Ave New York, NY 10003'",40.72515,-73.98744,116,3.5,2023-02-26 00:33:14.057873
L3reOLLPez7lnOhyfCpvkg,Shinka Ramen & Sake Bar,Japanese,"'93 Bowery St New York, NY 10002'",40.7170795322745,-73.9952574670315,429,4.0,2023-02-26 00:33:14.057886
TJnjrhgKvsA8hoDObUECdg,Sushi Mumi,Japanese,"'130 St Marks Pl New York, NY 10009'",40.726696,-73.983565,7,5.0,2023-02-26 00:33:14.057898
Ug2_5DOrlfaU1Pce5Lvikw,Garden Shabu & Grill,Japanese,"'1 Valley Rd Little Ferry, NJ 07643'",40.854026,-74.033212,248,4.0,2023-02-26 00:33:14.057910
gPn_MadQRUNClx67z-tQ5g,Kuro-Obi at UrbanSpace 570 Lex,Japanese,"'570 Lexington Ave General Electric Building New York, NY 10022'",40.75686,-73.97228,27,3.5,2023-02-26 00:33:14.057922
wUKR0A14ZwXfHDLjtiaT_g,Kaya Asian Fusion Bar,Japanese,"'334 N Main St Lodi, NJ 07644'",40.884836,-74.082217,154,4.5,2023-02-26 00:33:14.057935
0nYfyel0UwlI1qXHOjTw0w,Musashi Asian Cuisine,Japanese,"'495 Grand St Brooklyn, NY 11211'",40.7111358642578,-73.9514236450195,180,4.5,2023-02-26 00:33:14.057948
xt8AcJzq61ksZbMJ1o--7Q,Wasabi Thai,Japanese,"'897 Broadway Bayonne, NJ 07002'",40.67825,-74.10648,135,4.0,2023-02-26 00:33:14.057960
SMrj71bWo1lomSbU8wXgyw,The Dolar Shop,Japanese,"'55 3rd Ave New York, NY 10003'",40.731032,-73.988569,320,4.5,2023-02-26 00:33:14.057971
u9xVzV1OZC5pwtUgaHLM-A,El Kallejon,Japanese,"'209 E 117th St New York, NY 10035'",40.798538,-73.938805,339,4.5,2023-02-26 00:33:14.057983
0U8ZIVp80VzerGR2m_H48g,Mikawa Japanese Fusion,Japanese,"'7407 3rd Ave Brooklyn, NY 11209'",40.631832,-74.027361,39,4.5,2023-02-26 00:33:14.057995
IdZ5DnGnAEXcmz2jZXGFiQ,Hiroshi Japanese Fusion,Japanese,"'585 3rd Ave New York, NY 10016'",40.74836,-73.97585,210,3.5,2023-02-26 00:33:14.058006
FJIa0eSaMIcAMba1hVYV3A,Sushi Star,Japanese,"'462 9th Ave New York, NY 10018'",40.75444,-73.99532,119,3.5,2023-02-26 00:33:14.058018
8txGVTQb_LGedfr5CaxW2g,Sarku Japan,Japanese,"'30 Mall Dr W Ste 303 Jersey City, NJ 07310'",40.727096,-74.038486,60,3.0,2023-02-26 00:33:14.058030
a5-ChYM1t2Fl019KLPVBNw,Rakuzen AYCE Sushi - Elmhurst,Japanese,"'89-23 Queens Blvd Elmhurst, NY 11373'",40.734813,-73.87346412883555,188,3.5,2023-02-26 00:33:14.058042
a5H9p1B6m6WPVjakPylvdA,Spicy Shallot,Japanese,"'7701 Woodside Ave Elmhurst, NY 11373'",40.7437053273707,-73.8878916857991,726,4.0,2023-02-26 00:33:14.058055
MMotl_bi3-5JRra91A2jLA,Satay Malaysian Cuisine,Japanese,"'99 Washington St Hoboken, NJ 07030'",40.73731,-74.03066,601,4.0,2023-02-26 00:33:14.058068
NQbh8zKPqILV6WeYSOM-yQ,Makana Hawaiian & Japanese BBQ,Japanese,"'2245 1st Ave New York, NY 10029'",40.79568,-73.93599,199,3.0,2023-02-26 00:33:14.058079
NavBPhyeykbve1uVSOrDPg,The Red Flame,Japanese,"'67 W 44th St New York, NY 10036'",40.75608771635359,-73.9826981546971,633,3.5,2023-02-26 00:33:14.058092
XEugUtbw4rRmGr9S1XA-aQ,Alta,Japanese,"'64 W 10th St New York, NY 10011'",40.7345163811398,-73.9983369619683,2009,4.0,2023-02-26 00:33:14.058105
CicbZtEYbmJCGEpo8Y7Iwg,Boxed To-Go,Japanese,"'15 St Marks Pl New York, NY 10003'",40.729262262559516,-73.98890712914124,33,4.5,2023-02-26 00:33:14.058118
A5MHd0GjEb4P86UsNzUnig,SESAMO - Italian Asian Restaurant Hell's Kitchen NYC,Japanese,"'764 10th Ave New York, NY 10019'",40.765726,-73.990678,288,4.0,2023-02-26 00:33:14.058130
c869kkUkjPM5nSGeJqVosg,Ooki Sushi,Japanese,"'1575 3rd Ave New York, NY 10128'",40.78029,-73.95254,287,3.5,2023-02-26 00:33:14.058143
gEfsayvqWqI2KfCF43TJ_A,Port of Call,Japanese,"'450 Hackensack Ave Hackensack, NJ 07601'",40.9096827672378,-74.0316456805744,997,4.0,2023-02-26 00:33:14.058155
QrfNvP4RSrQKxZ9d2NDefg,Firefly,Japanese,"'194-17 Northern Blvd Flushing, NY 11358'",40.758145,-73.787137,60,4.5,2023-02-26 00:33:14.058168
0EX7WgUxi20amzKxSAL4qg,DOMODOMO To Go - Brooklyn,Japanese,"'383 Bridge St Brooklyn, NY 11201'",40.69175907277305,-73.985035,10,3.5,2023-02-26 00:33:14.058180
4Eziz-iTjfj_pgxTo-StrQ,Bamboo Sushi,Japanese,"'1280 1st Ave New York, NY 10065'",40.7656397370609,-73.9573489797623,148,3.0,2023-02-26 00:33:14.058193
GBk_i2qnjMtQIt_ntJpzbw,Ramen Andante,Japanese,"'130 Grand St Brooklyn, NY 11249'",40.7148695,-73.9625803,83,4.0,2023-02-26 00:33:14.058205
Lb1aZim8mmM4b3TY2oxt-A,Yamada Japanese,Japanese,"'3811 E Tremont Ave Bronx, NY 10465'",40.8248,-73.82022,69,3.5,2023-02-26 00:33:14.058217
TWDUm1Vhga509lxtKof5og,Fushimi Times Square,Japanese,"'311 W 43rd St New York, NY 10036'",40.758424,-73.990024,7,4.5,2023-02-26 00:33:14.058229
M6XwmGAtSDG5lhllxyjFdw,Raku Raku,Japanese,"'300 E 89th St New York, NY 10128'",40.7796,-73.95008,5,3.0,2023-02-26 00:33:14.058241
Bh0Rxd4Yi21luny0S95GaQ,Ceetay,Japanese,"'129 Alexander Ave Bronx, NY 10454'",40.807149,-73.927612,369,4.0,2023-02-26 00:33:14.058252
1cJsIcgLMQ_XsrKZYFhkzA,Haizea,Japanese,"'142 Sullivan St New York, NY 10012'",40.72705166724979,-74.0020627560054,84,3.5,2023-02-26 00:33:14.058265
gPdLcLmIFGsztd3TuuMTNQ,Tamashii Gold,Japanese,"'40-9 Bell Blvd Queens, NY 11361'",40.7640128,-73.7709259,102,4.5,2023-02-26 00:33:14.058277
